sparrow, 656766.0
sparrow, 175292.0
sparrow, 4073612.66667
sparrow, 129262.352941
sparrow, 60729.0
sparrow, 66590.4285714
sparrow, 14042691.25
sparrow, 1250.66666667
sparrow, 2670026.33333
sparrow, 2773419.9
sparrow, 1112.0
sparrow, 146.0
sparrow, 82946.0
sparrow, 13690.6666667
sparrow, 37577.0
sparrow, 1470.0
sparrow, 1089626.30769
sparrow, 1081953.0
sparrow, 772340.7
sparrow, 53843.0
sparrow, 27084.6666667
sparrow, 2425.0
sparrow, 4461.85714286
sparrow, 1321.0
sparrow, 1688522.0
sparrow, 2160.0
sparrow, 13693.25
sparrow, 611.0
sparrow, 637658.666667
sparrow, 1248.0
sparrow, 618267.846154
sparrow, 4595708.6087
sparrow, 1034.5
sparrow, 10305.25
sparrow, 2211155.0
sparrow, 10607132.2
sparrow, 431776.771429
sparrow, 2970188.25
sparrow, 12244.2
sparrow, 437.0
sparrow, 132.0
sparrow, 5197610.0
sparrow, 11106636.8571
sparrow, 565838.0
sparrow, 53568.7272727
sparrow, 2317313.0
sparrow, 604.333333333
sparrow, 25930.2068966
sparrow, 2584.81818182
sparrow, 57249.3636364
sparrow, 2329.8
sparrow, 643.0
sparrow, 120022.5
sparrow, 486532.733333
sparrow, 3432.66666667
sparrow, 448792.210526
sparrow, 159861.978261
sparrow, 24512.3333333
sparrow, 1382.74193548
sparrow, 14069.0
sparrow, 117437.0
sparrow, 1163162.0
sparrow, 9283.33333333
sparrow, 1125.0
sparrow, 409095.916667
sparrow, 7140.0
sparrow, 24159.0
sparrow, 724379.439716
sparrow, 13871.5
sparrow, 204.0
sparrow, 1909143.0
sparrow, 612544.888889
sparrow, 128.0
sparrow, 1699492.76596
sparrow, 1911.0
sparrow, 90895.6666667
sparrow, 4244050.0
sparrow, 8115418.69231
sparrow, 1991.5
sparrow, 10660.0
sparrow, 542639.25
sparrow, 11982.0
sparrow, 313.0
sparrow, 762.0
sparrow, 54043.8571429
sparrow, 2405313.88889
sparrow, 2682.5
sparrow, 3894.5
sparrow, 182.0
sparrow, 406.0
sparrow, 5003375.66667
sparrow, 389857.173913
sparrow, 57751.8125
sparrow, 6085342.9
sparrow, 1101.26666667
sparrow, 10932373.1429
sparrow, 155326.2
sparrow, 2358.6
sparrow, 465.0
sparrow, 429.0
sparrow, 576065.851852
sparrow, 11094.6666667
sparrow, 325678.6
sparrow, 5244470.0
sparrow, 248105.5
sparrow, 4592911.6
sparrow, 4767537.85714
sparrow, 114100.25
sparrow, 14006.1587302
sparrow, 75604.0
sparrow, 477.8
sparrow, 4538.5
sparrow, 293790.5
sparrow, 1541513.0
sparrow, 950856.2
sparrow, 2122995.58333
sparrow, 236968.5
sparrow, 338337.5
sparrow, 1324094.28571
sparrow, 140031.2
sparrow, 39488.7272727
sparrow, 168607.121622
sparrow, 230.0
sparrow, 7009.5
sparrow, 789.0
sparrow, 22089.0
sparrow, 229421.0
sparrow, 7068.05
sparrow, 159660.666667
sparrow, 210.0
sparrow, 103309.0
sparrow, 769223.666667
sparrow, 222.0
sparrow, 325189.823529
sparrow, 19475.75
sparrow, 11957.4285714
sparrow, 123631.0
sparrow, 5266239.375
sparrow, 462489.0
sparrow, 663.5
sparrow, 5815.0
sparrow, 948.0
sparrow, 38189.0
sparrow, 2366.2
sparrow, 30951.3333333
sparrow, 31290626.8
sparrow, 1711468.14286
sparrow, 3417.4
sparrow, 5485120.90476
sparrow, 26230.5
sparrow, 675.0
sparrow, 166064.888889
sparrow, 23379.3
sparrow, 562842.5
sparrow, 2226.0
sparrow, 1470.0
sparrow, 48109.3333333
sparrow, 327410.778182
sparrow, 383.0
sparrow, 4245.0
sparrow, 35025.3181818
sparrow, 574778.75
sparrow, 2241.16666667
sparrow, 2648849.75
sparrow, 5565428.5
sparrow, 54894.9545455
sparrow, 223355.538462
sparrow, 7318903.6
sparrow, 23485.0
sparrow, 132921.28
sparrow, 363.0
sparrow, 8755.55555556
sparrow, 14042.2857143
sparrow, 178440.659091
sparrow, 53934.3333333
sparrow, 26490660.3333
