sparrow, 5815.0
sparrow, 948.0
sparrow, 38189.0
sparrow, 585.0
sparrow, 5819.0
sparrow, 88373.0
sparrow, 12390.0
sparrow, 434.5
sparrow, 2135.0
sparrow, 26230.5
sparrow, 298.5
sparrow, 3702.0
sparrow, 1336.5
sparrow, 562842.5
sparrow, 2226.0
sparrow, 1470.0
sparrow, 54279.0
sparrow, 486.0
sparrow, 383.0
sparrow, 1125.0
sparrow, 1690.5
sparrow, 124464.5
sparrow, 706.5
sparrow, 701.0
sparrow, 180434.5
sparrow, 1187.5
sparrow, 3504.0
sparrow, 735.5
sparrow, 25980.0
sparrow, 500.0
sparrow, 363.0
sparrow, 677.0
sparrow, 631.0
sparrow, 1222.0
sparrow, 36720.0
sparrow, 2233.0
sparrow, 1472.0
sparrow, 843.0
sparrow, 317.0
sparrow, 1389.5
sparrow, 1045.0
sparrow, 5263.0
sparrow, 8881.0
sparrow, 1321.0
sparrow, 1567.0
sparrow, 447.0
sparrow, 323.5
sparrow, 1102.0
sparrow, 5041.0
sparrow, 600.5
sparrow, 730.0
sparrow, 9472.0
sparrow, 765.0
sparrow, 41069.0
sparrow, 658293.0
sparrow, 232146.0
sparrow, 881.0
sparrow, 1032.5
sparrow, 1688.0
sparrow, 143774.0
sparrow, 4011.5
sparrow, 2350.0
sparrow, 19622.0
sparrow, 404.0
sparrow, 613.0
sparrow, 1862.0
sparrow, 2776.0
sparrow, 222.0
sparrow, 1280.0
sparrow, 3465.0
sparrow, 67237.0
sparrow, 3805.0
sparrow, 302.5
sparrow, 1024.0
sparrow, 923.5
sparrow, 527.0
sparrow, 1440.0
sparrow, 6372.0
sparrow, 595785.0
sparrow, 172.0
sparrow, 3768.5
sparrow, 2067.0
sparrow, 2029.0
sparrow, 401.0
sparrow, 709.0
sparrow, 1086.0
sparrow, 6957.0
sparrow, 4983.0
sparrow, 9119.0
sparrow, 116848.0
sparrow, 787.0
sparrow, 1080.0
sparrow, 781.5
sparrow, 13406234.0
sparrow, 3136.0
sparrow, 2049.0
sparrow, 2111.0
sparrow, 1093.0
sparrow, 15137.5
sparrow, 3733624.0
sparrow, 1628.0
sparrow, 266.0
sparrow, 639.0
sparrow, 288880.0
sparrow, 944549.0
sparrow, 2620.0
sparrow, 167754.0
sparrow, 5775.0
sparrow, 1769.0
sparrow, 4127552.5
sparrow, 910.0
sparrow, 622.0
sparrow, 1034.5
sparrow, 8421.0
sparrow, 1053.0
sparrow, 395.5
sparrow, 124631.0
sparrow, 4505.0
sparrow, 73032.0
sparrow, 205.0
sparrow, 3891.0
sparrow, 2407.0
sparrow, 156.0
sparrow, 20975.5
sparrow, 1346.0
sparrow, 8563.0
sparrow, 249.0
sparrow, 6947.0
sparrow, 9675.0
sparrow, 383.0
sparrow, 150.0
sparrow, 1634.0
sparrow, 8984.0
sparrow, 430.0
sparrow, 43628.5
sparrow, 4458.0
sparrow, 4562.0
sparrow, 399.0
sparrow, 755.0
sparrow, 1380.0
sparrow, 672.0
sparrow, 51506.0
sparrow, 0.0
sparrow, 524525.0
sparrow, 658.0
sparrow, 2657.0
sparrow, 248.5
sparrow, 311.0
sparrow, 5794.0
sparrow, 3848.0
sparrow, 2818.5
sparrow, 81820.5
sparrow, 2526.5
sparrow, 4262.5
sparrow, 637129.0
sparrow, 1404.0
sparrow, 453.0
sparrow, 1161.5
sparrow, 402.5
sparrow, 384.0
sparrow, 219.0
sparrow, 379.0
sparrow, 128087.0
sparrow, 848.0
sparrow, 481.0
sparrow, 1235.5
sparrow, 20580.0
sparrow, 416996.0
sparrow, 3312.5
sparrow, 1931563.0
sparrow, 966.0
sparrow, 387.0
sparrow, 17317.0
sparrow, 208.0
sparrow, 823.0
sparrow, 3605.5
sparrow, 1778.0
sparrow, 16679.0
sparrow, 274.0
sparrow, 2694.0
sparrow, 271023.0
sparrow, 3447.0
sparrow, 2134.0
sparrow, 1810.5
sparrow, 6835079.0
sparrow, 699.0
sparrow, 807.0
sparrow, 631.0
sparrow, 680.0
sparrow, 233.0
sparrow, 188.0
sparrow, 1106.0
sparrow, 6648.0
sparrow, 1406.0
sparrow, 261900.0
sparrow, 2856.0
sparrow, 6186.0
sparrow, 1041.0
sparrow, 933.5
sparrow, 399306.0
sparrow, 973.0
sparrow, 910495.0
sparrow, 445.0
sparrow, 200.0
sparrow, 424.0
sparrow, 996.0
sparrow, 590.0
sparrow, 585.0
sparrow, 624.0
sparrow, 543.0
sparrow, 2340.0
sparrow, 716.0
sparrow, 192590.0
sparrow, 21394.0
sparrow, 471.0
sparrow, 944.0
sparrow, 75981.0
sparrow, 32266.0
sparrow, 92504.0
sparrow, 10541.0
sparrow, 312921.0
sparrow, 641.0
sparrow, 616760.5
sparrow, 1405.0
sparrow, 19171.0
sparrow, 2845.0
sparrow, 129.0
sparrow, 5263.0
sparrow, 2764.0
sparrow, 105.0
sparrow, 291643.0
sparrow, 11809.0
sparrow, 1041.5
sparrow, 4316.0
sparrow, 11570.0
sparrow, 2009.0
sparrow, 1812.0
sparrow, 2690.5
sparrow, 165845.5
sparrow, 573.5
sparrow, 53475.0
sparrow, 1378.0
sparrow, 478.0
sparrow, 15983.0
sparrow, 3067.0
sparrow, 912.5
sparrow, 14215290.0
sparrow, 67233.0
sparrow, 350.0
sparrow, 3341.0
sparrow, 1116.0
sparrow, 337.5
sparrow, 14906.0
sparrow, 1217.0
sparrow, 10827.0
sparrow, 2318.5
sparrow, 597.0
sparrow, 3204.5
sparrow, 2231.0
sparrow, 3402.0
sparrow, 2059.5
sparrow, 1936.0
sparrow, 1378284.0
sparrow, 6354.0
sparrow, 291.0
sparrow, 1036.5
sparrow, 66750.0
sparrow, 1236.0
sparrow, 314.5
sparrow, 5273.0
sparrow, 702.0
sparrow, 2114007.0
sparrow, 397.0
sparrow, 8306.0
sparrow, 74369.0
sparrow, 135.0
sparrow, 25409.0
sparrow, 340.0
sparrow, 645.0
sparrow, 73284.0
sparrow, 1471.0
sparrow, 11279.0
sparrow, 1980.0
sparrow, 5256.0
sparrow, 1134.5
sparrow, 203.0
sparrow, 2493.0
sparrow, 875.5
sparrow, 1874.0
sparrow, 2642.5
sparrow, 346913.0
sparrow, 599.0
sparrow, 871.5
sparrow, 107.0
sparrow, 4000.0
sparrow, 17456213.0
sparrow, 2787609.0
sparrow, 1402.0
sparrow, 1092.0
sparrow, 1046.0
sparrow, 611.0
sparrow, 1710.0
sparrow, 1465.0
sparrow, 75414.0
sparrow, 1980.5
sparrow, 4882997.0
sparrow, 2972.0
sparrow, 290.0
sparrow, 1189.0
sparrow, 811.0
sparrow, 524.0
sparrow, 375.0
sparrow, 6963.0
sparrow, 349.0
sparrow, 3080.5
sparrow, 1109.0
sparrow, 520.5
sparrow, 2723.0
sparrow, 3696.0
sparrow, 4745.0
sparrow, 1015.0
sparrow, 62876.0
sparrow, 1761.0
sparrow, 1137.0
sparrow, 6225.5
sparrow, 806628.0
sparrow, 450.5
sparrow, 5099924.0
sparrow, 7288.0
sparrow, 265.0
sparrow, 5909.0
sparrow, 1862.0
sparrow, 2769.0
sparrow, 3068.0
sparrow, 512.0
sparrow, 1560.5
sparrow, 740.0
sparrow, 29160.0
sparrow, 145877.5
sparrow, 2728.0
sparrow, 423.0
sparrow, 2848.0
sparrow, 968.0
sparrow, 477.0
sparrow, 1124.5
sparrow, 20161.0
sparrow, 613.0
sparrow, 127833.0
sparrow, 272983.0
sparrow, 2948.0
sparrow, 5786.0
sparrow, 871.5
sparrow, 598.5
sparrow, 699.0
sparrow, 1303899.0
sparrow, 388.0
sparrow, 1296.0
sparrow, 1901.0
sparrow, 4432.0
sparrow, 1283.0
sparrow, 513.5
sparrow, 262717.5
sparrow, 754.0
sparrow, 244.0
sparrow, 785.0
sparrow, 534.5
sparrow, 387.0
sparrow, 557.0
sparrow, 1122.5
sparrow, 21402.5
sparrow, 66769.0
sparrow, 41241.0
sparrow, 426.0
sparrow, 1173.5
sparrow, 1036.0
sparrow, 50686.0
sparrow, 19543.0
sparrow, 1805570.0
sparrow, 488.0
sparrow, 352.0
sparrow, 1475.0
sparrow, 573.5
sparrow, 540.5
sparrow, 2333.0
sparrow, 26235.0
sparrow, 1453.5
sparrow, 2879.0
sparrow, 5791.0
sparrow, 264.0
sparrow, 1115.0
sparrow, 1391.0
sparrow, 3983.5
sparrow, 519.0
sparrow, 437.5
sparrow, 1062.0
sparrow, 127.0
sparrow, 2742454.0
sparrow, 1180251.5
sparrow, 183.0
sparrow, 1164.0
sparrow, 400.0
sparrow, 1730.5
sparrow, 3719.0
sparrow, 715.0
sparrow, 836.0
sparrow, 27513.0
sparrow, 26627.0
sparrow, 540082.0
sparrow, 3337.0
sparrow, 3604.0
sparrow, 836303.0
sparrow, 3947.5
sparrow, 2479.5
sparrow, 4397.0
sparrow, 687.5
sparrow, 12694.5
sparrow, 6784.0
sparrow, 1360.0
sparrow, 771.0
sparrow, 415.0
sparrow, 409.0
sparrow, 2130.0
sparrow, 1132.0
sparrow, 4327.0
sparrow, 439.0
sparrow, 4697.0
sparrow, 761.5
sparrow, 1901.0
sparrow, 1723.0
sparrow, 418.5
sparrow, 828.0
sparrow, 464.0
sparrow, 1839.5
sparrow, 4113.5
sparrow, 640.0
sparrow, 117.0
sparrow, 950.0
sparrow, 210.0
sparrow, 17767300.0
sparrow, 642.0
sparrow, 5837.0
sparrow, 752.0
sparrow, 602.0
sparrow, 16770.0
sparrow, 9617.0
sparrow, 738.0
sparrow, 730.5
sparrow, 697.0
sparrow, 324.0
sparrow, 3734.0
sparrow, 998.0
sparrow, 1044.0
sparrow, 438855.0
sparrow, 134.0
sparrow, 1356056.0
sparrow, 2544.5
sparrow, 75565.5
sparrow, 53945.0
sparrow, 800.0
sparrow, 465.5
sparrow, 513205.0
sparrow, 572.0
sparrow, 43760.0
sparrow, 457545.5
sparrow, 4054.5
sparrow, 2289.0
sparrow, 9005.0
sparrow, 541.0
sparrow, 404.0
sparrow, 532.5
sparrow, 1666.0
sparrow, 26918452.0
sparrow, 12238.0
sparrow, 523657.0
sparrow, 441.0
sparrow, 206.0
sparrow, 16558.0
sparrow, 849.0
sparrow, 804.0
sparrow, 545.0
sparrow, 2458.0
sparrow, 510.0
sparrow, 694.5
sparrow, 1449.0
sparrow, 1079.5
sparrow, 19648.0
sparrow, 1845.0
sparrow, 3006050.5
sparrow, 20627.0
sparrow, 553.0
sparrow, 4581.5
sparrow, 593.0
sparrow, 1105525.0
sparrow, 867.0
sparrow, 8552.0
sparrow, 3019.5
sparrow, 331634.0
sparrow, 1332.0
sparrow, 7442792.0
sparrow, 534.0
sparrow, 680.0
sparrow, 742.0
sparrow, 388.5
sparrow, 1345.0
sparrow, 2211.5
sparrow, 790.0
sparrow, 303.5
sparrow, 721.0
sparrow, 969.0
sparrow, 3198.0
sparrow, 13045.0
sparrow, 669.5
sparrow, 2302.0
sparrow, 579.5
sparrow, 875.0
sparrow, 734.5
sparrow, 47955.0
sparrow, 1164.0
sparrow, 250692.0
sparrow, 10401.0
sparrow, 1138.0
sparrow, 1113.5
sparrow, 2106.5
sparrow, 138.0
sparrow, 3705.0
sparrow, 357.5
sparrow, 1306.0
sparrow, 42414847.0
sparrow, 8927.0
sparrow, 84494.5
sparrow, 946.0
sparrow, 1662635.0
sparrow, 22083.5
sparrow, 475.0
sparrow, 2117547.0
sparrow, 2512.5
sparrow, 5653.0
sparrow, 653.0
sparrow, 437.0
sparrow, 3522.5
sparrow, 1404.0
sparrow, 800.0
sparrow, 453.5
sparrow, 4116.0
sparrow, 164.5
sparrow, 1018.0
sparrow, 1388.0
sparrow, 1620.0
sparrow, 2934.0
sparrow, 44651619.0
sparrow, 3217.0
sparrow, 267595.0
sparrow, 448.0
sparrow, 538.5
sparrow, 64781662.0
sparrow, 40134.5
sparrow, 548.0
sparrow, 2822.0
sparrow, 614.0
sparrow, 207.0
sparrow, 11070858.0
sparrow, 1120.0
sparrow, 363.0
sparrow, 29300.0
sparrow, 541.0
sparrow, 1149869.5
sparrow, 32581.0
sparrow, 4638.0
sparrow, 297.0
sparrow, 576.5
sparrow, 714.0
sparrow, 1769.0
sparrow, 516166.0
sparrow, 740.0
sparrow, 360376.0
sparrow, 254.0
sparrow, 1637.5
sparrow, 1932.0
sparrow, 55680.0
sparrow, 1204.0
sparrow, 2636.5
sparrow, 64932.0
sparrow, 802.0
sparrow, 1350.0
sparrow, 1264.0
sparrow, 117226.0
sparrow, 889.0
sparrow, 1029.0
sparrow, 3406.0
sparrow, 718.0
sparrow, 11071.0
sparrow, 7572646.0
sparrow, 626.0
sparrow, 832.0
sparrow, 10906.0
sparrow, 4275.0
sparrow, 9627.5
sparrow, 2256.0
sparrow, 10122.0
sparrow, 4021.5
sparrow, 87932.5
sparrow, 1827.0
sparrow, 2747.0
sparrow, 5449.0
sparrow, 27547833.0
sparrow, 739.0
sparrow, 513.0
sparrow, 2146.0
sparrow, 544.0
sparrow, 2150.0
sparrow, 8296.0
sparrow, 693.0
sparrow, 4029.0
sparrow, 1493.0
sparrow, 212.0
sparrow, 657.5
sparrow, 14375.0
sparrow, 695.5
sparrow, 345.0
sparrow, 1124.0
sparrow, 435.0
sparrow, 55109.5
sparrow, 18457.0
sparrow, 1471.0
sparrow, 369.0
sparrow, 31205.0
sparrow, 476097.5
sparrow, 1195.0
sparrow, 71014232.0
sparrow, 2433.0
sparrow, 653.0
sparrow, 1048.5
sparrow, 30937.5
sparrow, 860.0
sparrow, 28263.0
sparrow, 1853.5
sparrow, 1607.0
sparrow, 323.0
sparrow, 408836.0
sparrow, 2900.0
sparrow, 9534.0
sparrow, 3833.0
sparrow, 1247.0
sparrow, 4960525.0
sparrow, 1950.0
sparrow, 38387.0
sparrow, 344.0
sparrow, 3908.5
sparrow, 597.5
sparrow, 727300.0
sparrow, 1378.0
sparrow, 11657.0
sparrow, 2885.0
sparrow, 65413.0
sparrow, 52948.0
sparrow, 6895976.0
sparrow, 2786.5
sparrow, 3556.0
sparrow, 616.0
sparrow, 3584.0
sparrow, 6691.0
sparrow, 548.5
sparrow, 566.5
sparrow, 1793.0
sparrow, 438.0
sparrow, 1919.0
sparrow, 728.5
sparrow, 7520007.0
sparrow, 2888.0
sparrow, 54794.5
sparrow, 3777.0
sparrow, 7645.0
sparrow, 337147.0
sparrow, 937.0
sparrow, 111.0
sparrow, 574.0
sparrow, 2699.5
sparrow, 893.0
sparrow, 1541.0
sparrow, 1094.0
sparrow, 815.0
sparrow, 20288.0
sparrow, 8664.0
sparrow, 21549.0
sparrow, 1144.0
sparrow, 4317.0
sparrow, 1062.0
sparrow, 557.0
sparrow, 971.5
sparrow, 6553.0
sparrow, 291190.0
sparrow, 414.0
sparrow, 1909.0
sparrow, 843.5
sparrow, 5910.0
sparrow, 1177.0
sparrow, 1458.0
sparrow, 2096.0
sparrow, 17207.0
sparrow, 2624.5
sparrow, 1343.0
sparrow, 2747.5
sparrow, 507.0
sparrow, 76291.0
sparrow, 267.0
sparrow, 8871.0
sparrow, 414920.0
sparrow, 1292.0
sparrow, 2251.0
sparrow, 26618488.0
sparrow, 3061.5
sparrow, 3306694.0
sparrow, 1756.0
sparrow, 4386.0
sparrow, 651.0
sparrow, 994.0
sparrow, 2117511.5
sparrow, 5793858.0
sparrow, 9807.5
sparrow, 4213.0
sparrow, 3698.0
sparrow, 750.5
sparrow, 316.0
sparrow, 63858.5
sparrow, 150.0
sparrow, 505.5
sparrow, 422.5
sparrow, 234.5
sparrow, 1038.0
sparrow, 605.0
sparrow, 383.0
sparrow, 3613.0
sparrow, 1200.0
sparrow, 473.0
sparrow, 4157.0
sparrow, 1244.0
sparrow, 758.0
sparrow, 1089.5
sparrow, 974.5
sparrow, 4507.5
sparrow, 950.0
sparrow, 642.0
sparrow, 5230.0
sparrow, 418.0
sparrow, 328.0
sparrow, 2106.0
sparrow, 36350.5
sparrow, 409.0
sparrow, 729.0
sparrow, 261555.0
sparrow, 570.0
sparrow, 73564.0
sparrow, 280033.0
sparrow, 3120.0
sparrow, 218.0
sparrow, 583.5
sparrow, 39624.0
sparrow, 1935.0
sparrow, 1711.0
sparrow, 387.0
sparrow, 577.0
sparrow, 7481507.0
sparrow, 1816.0
sparrow, 1378.0
sparrow, 124382.0
sparrow, 337781.0
sparrow, 803.0
sparrow, 333.0
sparrow, 1281.0
sparrow, 400.0
sparrow, 589.5
sparrow, 808.0
sparrow, 2200.0
sparrow, 168.0
sparrow, 527.0
sparrow, 6007.0
sparrow, 1319.0
sparrow, 359.0
sparrow, 596.0
sparrow, 2101.0
sparrow, 81499.0
sparrow, 1351.5
sparrow, 17304.0
sparrow, 2785.5
sparrow, 565.0
sparrow, 4480183.0
sparrow, 378.0
sparrow, 90949.0
sparrow, 12582.5
sparrow, 989.0
sparrow, 324402.5
sparrow, 197887.0
sparrow, 94029.5
sparrow, 1492.0
sparrow, 6301.0
sparrow, 359.0
sparrow, 87258.0
sparrow, 766.0
sparrow, 53529.0
sparrow, 378561.0
sparrow, 42630.0
sparrow, 1763.5
sparrow, 1364.0
sparrow, 303.5
sparrow, 1056.0
sparrow, 1313.0
sparrow, 23644.0
sparrow, 66358.0
sparrow, 454.0
sparrow, 66784.0
sparrow, 5696.0
sparrow, 96325.0
sparrow, 44159.0
sparrow, 49843.0
sparrow, 1015.0
sparrow, 172.0
sparrow, 5865.0
sparrow, 80368.5
sparrow, 8000.5
sparrow, 368.0
sparrow, 54081.0
sparrow, 2470.5
sparrow, 4444.0
sparrow, 1695.0
sparrow, 406.0
sparrow, 3244.0
sparrow, 579.5
sparrow, 749.5
sparrow, 195907.0
sparrow, 7648.0
sparrow, 723.0
sparrow, 593.0
sparrow, 253589.0
sparrow, 338.0
sparrow, 1563.0
sparrow, 635.0
sparrow, 3861.5
sparrow, 4882.5
sparrow, 4384.0
sparrow, 4209.0
sparrow, 1192.5
sparrow, 32072.0
sparrow, 1602.0
sparrow, 728.0
sparrow, 37295.5
sparrow, 2193.0
sparrow, 1113.0
sparrow, 934.0
sparrow, 5687.0
sparrow, 102032.0
sparrow, 9520.0
sparrow, 11764.5
sparrow, 1926.0
sparrow, 998.0
sparrow, 13571.0
sparrow, 574.0
sparrow, 74695.0
sparrow, 31581.5
sparrow, 239.0
sparrow, 512997.0
sparrow, 129.0
sparrow, 532.5
sparrow, 1974.0
sparrow, 197.0
sparrow, 5387.0
sparrow, 347.0
sparrow, 599.0
sparrow, 2377.0
sparrow, 497.0
sparrow, 2193.0
sparrow, 1382133.0
sparrow, 7762.0
sparrow, 20694.0
sparrow, 3005.0
sparrow, 444.0
sparrow, 1538.0
sparrow, 3019.0
sparrow, 508.0
sparrow, 247.0
sparrow, 3141198.0
sparrow, 111.0
sparrow, 935.5
sparrow, 27248.0
sparrow, 1620.0
sparrow, 676.0
sparrow, 2018.5
sparrow, 1456.0
sparrow, 613.5
sparrow, 646465.0
sparrow, 4307.0
sparrow, 616146.0
sparrow, 2355.0
sparrow, 3761.0
sparrow, 3809.0
sparrow, 791.0
sparrow, 2376.5
sparrow, 2369.5
sparrow, 21158261.0
sparrow, 2361.0
sparrow, 765.0
sparrow, 556.0
sparrow, 698.5
sparrow, 997.0
sparrow, 1737.0
sparrow, 4779.5
sparrow, 0.0
sparrow, 1555459.0
sparrow, 3462.0
sparrow, 520.0
sparrow, 715.0
sparrow, 669.0
sparrow, 37610.0
sparrow, 1182.0
sparrow, 957.0
sparrow, 846.0
sparrow, 1469.5
sparrow, 177872.0
sparrow, 303584.0
sparrow, 468.5
sparrow, 26120.0
sparrow, 1891.0
sparrow, 5628.0
sparrow, 6518.0
sparrow, 1056.0
sparrow, 2931.0
sparrow, 55353.0
sparrow, 10371.0
sparrow, 488.0
