sparrow, 4004.78148148
sparrow, 1613.60869565
sparrow, 7696.34210526
sparrow, 197.204
sparrow, 12552.8285714
sparrow, 18248.5
sparrow, 3951.84444444
sparrow, 2008.07142857
sparrow, 15803.2
sparrow, 2848.47761194
sparrow, 779.846153846
sparrow, 11549.0361446
sparrow, 1024.54545455
sparrow, 3784.29032258
sparrow, 844.785714286
sparrow, 529.533333333
sparrow, 4657.97368421
sparrow, 1045.0
sparrow, 2865.08986416
sparrow, 7802.63013699
sparrow, 5566.03703704
sparrow, 8800.13333333
sparrow, 3177.83333333
sparrow, 3043.13043478
sparrow, 33740.9
sparrow, 576.297297297
sparrow, 9432.57894737
sparrow, 611.288135593
sparrow, 1770.69230769
sparrow, 5779.88888889
sparrow, 1824.734375
sparrow, 448.526315789
sparrow, 372.291666667
sparrow, 7940.70833333
sparrow, 1737.33333333
sparrow, 1509.11320755
sparrow, 1922.44
sparrow, 1061.68292683
sparrow, 650.769230769
sparrow, 963.560606061
sparrow, 1675.12639405
sparrow, 9273.55263158
sparrow, 9088.6
sparrow, 3316.2
sparrow, 1728.24137931
sparrow, 418.428571429
sparrow, 1162.3
sparrow, 4397.46666667
sparrow, 2638.44262295
sparrow, 7585.33333333
sparrow, 1813.37037037
sparrow, 10817.2173913
sparrow, 5662.75
sparrow, 828.416666667
sparrow, 298.6875
sparrow, 1110.375
sparrow, 1465.46666667
sparrow, 1438.2
sparrow, 1339.8
sparrow, 3443.50359712
sparrow, 991.066666667
sparrow, 27837.875
sparrow, 1677.78571429
sparrow, 13955.1666667
sparrow, 11691.2945736
sparrow, 481.382978723
sparrow, 2244.61
sparrow, 155.6
sparrow, 717.676056338
sparrow, 399.333333333
sparrow, 1643.56666667
sparrow, 4843.6
sparrow, 5704.07692308
sparrow, 20018.2424242
sparrow, 3392.76470588
sparrow, 449.666666667
sparrow, 3621.56756757
sparrow, 1106.87321429
sparrow, 2715.13333333
sparrow, 4505.6
sparrow, 447.545454545
sparrow, 29006.8461538
sparrow, 4029.16666667
sparrow, 899.386363636
sparrow, 5364.65789474
sparrow, 1589.4
sparrow, 439.9
sparrow, 179.368421053
sparrow, 630.25
sparrow, 14135.9393939
sparrow, 289.96
sparrow, 3000.71369295
sparrow, 8862.21578947
sparrow, 1969.31428571
sparrow, 436.569444444
sparrow, 747.272727273
sparrow, 233.5
sparrow, 1925.41176471
sparrow, 5773.9
sparrow, 296.733333333
sparrow, 3028.01023018
sparrow, 509.308103295
sparrow, 2338.6
sparrow, 599.7
sparrow, 1297.35714286
sparrow, 1469.66666667
sparrow, 2680.29166667
sparrow, 972.0
sparrow, 93.0975609756
sparrow, 4315.68
sparrow, 3973.25
sparrow, 6246.56521739
sparrow, 8960.83333333
sparrow, 6960.92
sparrow, 1295.74418605
sparrow, 1479.14211886
sparrow, 229.18
sparrow, 2735.57142857
sparrow, 9332.77777778
sparrow, 5410.6
sparrow, 859.818181818
sparrow, 12099.6470588
sparrow, 1720.04761905
sparrow, 678.269230769
sparrow, 880.133333333
sparrow, 23510.6428571
sparrow, 804.666666667
sparrow, 5751.55
sparrow, 5855.6
sparrow, 295.181818182
sparrow, 27408.2083333
sparrow, 4080.0
sparrow, 1308.3286385
sparrow, 10068.7300613
sparrow, 2975.27131783
sparrow, 206.148148148
sparrow, 1152.64285714
sparrow, 158.178571429
sparrow, 3194.27272727
sparrow, 465.785714286
sparrow, 871.111111111
sparrow, 2358.42307692
sparrow, 404.233333333
sparrow, 6023.79166667
sparrow, 24277.3913043
sparrow, 4556.11450382
sparrow, 1316.1
sparrow, 2244.55737705
sparrow, 7108.56
sparrow, 62.9
sparrow, 3043.24
sparrow, 1890.42335766
sparrow, 51377.9166667
sparrow, 1011.21052632
sparrow, 671.516666667
sparrow, 1401.88235294
sparrow, 1063.32085561
sparrow, 1699.0
sparrow, 2289.30769231
sparrow, 2821.58878505
sparrow, 914.709677419
sparrow, 3525.06382979
sparrow, 5449.38888889
sparrow, 1225.90277778
sparrow, 14069.5
sparrow, 818.19047619
sparrow, 366.631578947
sparrow, 2648.59807074
sparrow, 2259.86666667
sparrow, 1046.69230769
sparrow, 77.1428571429
sparrow, 773.06993007
sparrow, 3773.76923077
sparrow, 2318.5
sparrow, 1414.75
sparrow, 493.4
sparrow, 1229.0
sparrow, 267.363636364
sparrow, 10689.4
sparrow, 1780.27272727
sparrow, 392.333333333
sparrow, 884.571428571
sparrow, 1704.64285714
sparrow, 1050.33333333
sparrow, 1845.48993289
sparrow, 10835.0909091
sparrow, 4498.55882353
sparrow, 3199.5
sparrow, 3312.91666667
sparrow, 2924.3
sparrow, 223.615384615
sparrow, 4043.07407407
sparrow, 19960.52
sparrow, 3314.63157895
sparrow, 1385.34
sparrow, 256.142857143
sparrow, 6723.88888889
sparrow, 4601.4375
sparrow, 552.361904762
sparrow, 358.25
sparrow, 6732.93333333
sparrow, 1216.28947368
sparrow, 2667.4
sparrow, 170.181818182
sparrow, 3085.30136986
sparrow, 3006.21428571
sparrow, 807.411764706
sparrow, 4102.41176471
sparrow, 4195.54285714
sparrow, 4629.46428571
sparrow, 15423.8409091
sparrow, 1729.13255814
sparrow, 744.466666667
sparrow, 3188.4
sparrow, 3855.86363636
sparrow, 5658.30769231
sparrow, 1844.58333333
sparrow, 209.909090909
sparrow, 1696.26506024
sparrow, 2257.1025641
sparrow, 3760.81818182
sparrow, 2639.0
sparrow, 7571.71428571
sparrow, 2657.88135593
sparrow, 3247.55
sparrow, 1358.81818182
sparrow, 8561.19444444
sparrow, 163.125
sparrow, 3563.2173913
sparrow, 2767.5326087
sparrow, 7223.29166667
sparrow, 3994.03478261
sparrow, 658.15
sparrow, 525.648648649
sparrow, 1836.7
sparrow, 291.483870968
sparrow, 13835.0238095
sparrow, 299.545454545
sparrow, 1208.47826087
sparrow, 781.0
sparrow, 3618.90625
sparrow, 209.285714286
sparrow, 1340.76271186
sparrow, 699.952380952
sparrow, 7757.76923077
sparrow, 4683.08695652
sparrow, 14077.1521739
sparrow, 9250.69444444
sparrow, 1431.66216216
sparrow, 12982.6363636
sparrow, 1040.58333333
sparrow, 1573.04166667
sparrow, 6591.09090909
sparrow, 1167.69230769
sparrow, 289.75
sparrow, 3321.75
sparrow, 266.8
sparrow, 2843.2
sparrow, 1188.33333333
sparrow, 5528.08695652
sparrow, 2401.25
sparrow, 2909.8
sparrow, 730.878787879
sparrow, 900.388888889
sparrow, 16395.3658537
sparrow, 2619.0
sparrow, 2145.96
sparrow, 4159.48797251
sparrow, 1920.35
sparrow, 16735.0
sparrow, 2374.69387755
sparrow, 2578.78571429
sparrow, 7174.58333333
sparrow, 1281.5
sparrow, 1987.46666667
sparrow, 1709.67647059
sparrow, 1448.94444444
sparrow, 1353.90909091
sparrow, 470.456521739
sparrow, 1669.45454545
sparrow, 668.473684211
sparrow, 3140.21238938
sparrow, 6689.27272727
sparrow, 4895.73076923
sparrow, 358.923076923
sparrow, 2014.95
sparrow, 2636.80952381
sparrow, 3362.25
sparrow, 896.0625
sparrow, 2723.1
sparrow, 2168.61538462
sparrow, 1529.73913043
sparrow, 699.307692308
sparrow, 31808.3478261
sparrow, 204.443609023
sparrow, 191.963636364
sparrow, 128.857142857
sparrow, 1574.8
sparrow, 4610.75
sparrow, 1027.59090909
sparrow, 1370.84123223
sparrow, 938.641025641
sparrow, 285.589285714
sparrow, 4627.63636364
sparrow, 565.2
sparrow, 3542.96710526
sparrow, 2579.39534884
sparrow, 2456.85074627
sparrow, 4941.88
sparrow, 454.117647059
sparrow, 5404.23770492
sparrow, 369.181818182
sparrow, 1362.54545455
sparrow, 17608.7802691
sparrow, 405.545454545
sparrow, 987.052631579
sparrow, 4999.06122449
sparrow, 1365.42084942
sparrow, 377.631578947
sparrow, 905.214285714
sparrow, 3419.19230769
sparrow, 4620.2244898
sparrow, 2434.53448276
sparrow, 259.363636364
sparrow, 1136.46341463
sparrow, 3711.53846154
sparrow, 988.125
sparrow, 1294.17647059
sparrow, 1835.48
sparrow, 7874.70967742
sparrow, 736.9
sparrow, 1005.9375
sparrow, 7626.76119403
sparrow, 1233.14117647
sparrow, 2593.86956522
sparrow, 2295.72
sparrow, 889.0
sparrow, 3009.88888889
sparrow, 6837.41666667
sparrow, 5223.3
sparrow, 820.086956522
sparrow, 39715.84
sparrow, 3023.92307692
sparrow, 992.153846154
sparrow, 3007.79545455
sparrow, 2809.28571429
sparrow, 22525.7272727
sparrow, 1339.92613636
sparrow, 1997.92307692
sparrow, 1671.3220339
sparrow, 3367.08333333
sparrow, 8749.45454545
sparrow, 3554.90909091
sparrow, 2112.30434783
sparrow, 363.714285714
sparrow, 13338.2142857
sparrow, 28579.8421053
sparrow, 6339.75708502
sparrow, 3576.33333333
sparrow, 4003.94
sparrow, 1010.58333333
sparrow, 375.933333333
sparrow, 2526.94444444
sparrow, 1385.32
sparrow, 1294.36363636
sparrow, 2509.58333333
sparrow, 3408.64285714
sparrow, 596.5
sparrow, 972.545454545
sparrow, 9126.3
sparrow, 696.864864865
sparrow, 7730.0
sparrow, 1491.36842105
sparrow, 15563.0
sparrow, 5896.11111111
sparrow, 346.3
sparrow, 6032.7
sparrow, 1152.6
sparrow, 136.769230769
sparrow, 1536.0
sparrow, 2911.30769231
sparrow, 561.75
sparrow, 707.777777778
sparrow, 1250.09090909
sparrow, 2807.36666667
sparrow, 487.818181818
sparrow, 1202.82352941
sparrow, 302.785714286
sparrow, 2335.19047619
sparrow, 9509.06666667
sparrow, 1758.33333333
sparrow, 1104.48051948
sparrow, 3050.73333333
sparrow, 1600.07692308
sparrow, 3262.7
sparrow, 1831.45454545
sparrow, 3123.87777778
sparrow, 1369.26666667
sparrow, 3014.925
sparrow, 544.783783784
sparrow, 3719.625
sparrow, 2575.01550388
sparrow, 1585.29166667
sparrow, 51709.3076923
sparrow, 5858.91891892
sparrow, 187.064516129
sparrow, 1281.07142857
sparrow, 30280.2941176
sparrow, 875.0
sparrow, 10688.2068966
sparrow, 1801.96153846
sparrow, 2828.23913043
sparrow, 519.0
sparrow, 1589.53333333
sparrow, 8690.72727273
sparrow, 3516.16666667
